"https://www.forbes.com/sites/tomtaulli/2020/08/14/quantum-computing-what-does-it-mean-for-ai-artificial-intelligence/#:~:text=One%20of%20the%20fertile%20areas,better%20learning%2C%20reasoning%20and%20understanding."
https://bernardmarr.com/how-quantum-computers-will-revolutionise-artificial-intelligence-machine-learning-and-big-data/
https://www.barrons.com/articles/quantum-computing-explained-for-investors-51596504165
https://quantumai.google/
https://research.aimultiple.com/quantum-ai/
https://bernardmarr.com/how-quantum-computers-will-revolutionise-artificial-intelligence-machine-learning-and-big-data/
https://www.bbvaopenmind.com/en/technology/digital-world/quantum-computing-and-ai/
https://en.wikipedia.org/wiki/Quantum_artificial_intelligence
https://hbr.org/2021/07/quantum-computing-is-coming-what-can-it-do
https://www.bbva.com/en/how-may-quantum-computing-affect-artificial-intelligence/
https://www.quantamagazine.org/job-one-for-quantum-computers-boost-artificial-intelligence-20180129/
